names,country,lat,lon,years,sea_level_change
ALICANTE,ES,38.34,-0.48,2140,1188
ALICANTE,ES,38.34,-0.48,2150,1292
ALICANTE,ES,38.34,-0.48,2160,1450.340659
ALICANTE,ES,38.34,-0.48,2170,1587.243956
ALICANTE,ES,38.34,-0.48,2180,1728.974176
ALICANTE,ES,38.34,-0.48,2190,1875.531319
ALICANTE,ES,38.34,-0.48,2200,2026.915385
ALICANTE,ES,38.34,-0.48,2210,2183.126374
ALICANTE,ES,38.34,-0.48,2220,2344.164286
ALICANTE,ES,38.34,-0.48,2230,2510.029121
ALICANTE,ES,38.34,-0.48,2240,2680.720879
ALICANTE,ES,38.34,-0.48,2250,2856.23956
ALICANTE,ES,38.34,-0.48,2260,3036.585165
ALICANTE,ES,38.34,-0.48,2270,3221.757692
ALICANTE,ES,38.34,-0.48,2280,3411.757143
ALICANTE,ES,38.34,-0.48,2290,3606.583516
ALICANTE,ES,38.34,-0.48,2300,3806.236813
ALICANTE,ES,38.34,-0.48,2310,4010.717033
ALICANTE,ES,38.34,-0.48,2320,4220.024176
ALICANTE,ES,38.34,-0.48,2330,4434.158242
ALICANTE,ES,38.34,-0.48,2340,4653.119231
ALICANTE,ES,38.34,-0.48,2350,4876.907143
ALICANTE,ES,38.34,-0.48,2360,5105.521978
ALICANTE,ES,38.34,-0.48,2370,5338.963736
ALICANTE,ES,38.34,-0.48,2380,5577.232418
ALICANTE,ES,38.34,-0.48,2390,5820.328022
ALICANTE,ES,38.34,-0.48,2400,6068.250549
ALICANTE,ES,38.34,-0.48,2410,6321
ALICANTE,ES,38.34,-0.48,2420,6578.576374
ALICANTE,ES,38.34,-0.48,2430,6840.97967
ALICANTE,ES,38.34,-0.48,2440,7108.20989
ALICANTE,ES,38.34,-0.48,2450,7380.267033
ALICANTE,ES,38.34,-0.48,2460,7657.151099
ALICANTE,ES,38.34,-0.48,2470,7938.862088
ALICANTE,ES,38.34,-0.48,2480,8225.4
ALICANTE,ES,38.34,-0.48,2490,8516.764835
ALICANTE,ES,38.34,-0.48,2500,8812.956593
ALMERIA,ES,36.83,-2.48,2020,64
ALMERIA,ES,36.83,-2.48,2030,115
ALMERIA,ES,36.83,-2.48,2040,176
ALMERIA,ES,36.83,-2.48,2050,250
ALMERIA,ES,36.83,-2.48,2060,326
ALMERIA,ES,36.83,-2.48,2070,418
ALMERIA,ES,36.83,-2.48,2080,518
ALMERIA,ES,36.83,-2.48,2090,638
ALMERIA,ES,36.83,-2.48,2100,768
ALMERIA,ES,36.83,-2.48,2110,850
ALMERIA,ES,36.83,-2.48,2120,967
ALMERIA,ES,36.83,-2.48,2130,1081
ALMERIA,ES,36.83,-2.48,2140,1189
ALMERIA,ES,36.83,-2.48,2150,1294
ALMERIA,ES,36.83,-2.48,2160,1450.197802
ALMERIA,ES,36.83,-2.48,2170,1586.281319
ALMERIA,ES,36.83,-2.48,2180,1727.079121
ALMERIA,ES,36.83,-2.48,2190,1872.591209
ALMERIA,ES,36.83,-2.48,2200,2022.817582
ALMERIA,ES,36.83,-2.48,2210,2177.758242
ALMERIA,ES,36.83,-2.48,2220,2337.413187
ALMERIA,ES,36.83,-2.48,2230,2501.782418
ALMERIA,ES,36.83,-2.48,2240,2670.865934
ALMERIA,ES,36.83,-2.48,2250,2844.663736
ALMERIA,ES,36.83,-2.48,2260,3023.175824
ALMERIA,ES,36.83,-2.48,2270,3206.402198
ALMERIA,ES,36.83,-2.48,2280,3394.342857
ALMERIA,ES,36.83,-2.48,2290,3586.997802
ALMERIA,ES,36.83,-2.48,2300,3784.367033
ALMERIA,ES,36.83,-2.48,2310,3986.450549
ALMERIA,ES,36.83,-2.48,2320,4193.248352
ALMERIA,ES,36.83,-2.48,2330,4404.76044
ALMERIA,ES,36.83,-2.48,2340,4620.986813
ALMERIA,ES,36.83,-2.48,2350,4841.927473
ALMERIA,ES,36.83,-2.48,2360,5067.582418
ALMERIA,ES,36.83,-2.48,2370,5297.951648
ALMERIA,ES,36.83,-2.48,2380,5533.035165
ALMERIA,ES,36.83,-2.48,2390,5772.832967
ALMERIA,ES,36.83,-2.48,2400,6017.345055
ALMERIA,ES,36.83,-2.48,2410,6266.571429
ALMERIA,ES,36.83,-2.48,2420,6520.512088
ALMERIA,ES,36.83,-2.48,2430,6779.167033
ALMERIA,ES,36.83,-2.48,2440,7042.536264
ALMERIA,ES,36.83,-2.48,2450,7310.61978
ALMERIA,ES,36.83,-2.48,2460,7583.417582
ALMERIA,ES,36.83,-2.48,2470,7860.92967
ALMERIA,ES,36.83,-2.48,2480,8143.156044
ALMERIA,ES,36.83,-2.48,2490,8430.096703
ALMERIA,ES,36.83,-2.48,2500,8721.751648
BARCELONA,ES,41.34,2.17,2020,63
BARCELONA,ES,41.34,2.17,2030,114
BARCELONA,ES,41.34,2.17,2040,172
BARCELONA,ES,41.34,2.17,2050,241
BARCELONA,ES,41.34,2.17,2060,318
BARCELONA,ES,41.34,2.17,2070,406
BARCELONA,ES,41.34,2.17,2080,506
BARCELONA,ES,41.34,2.17,2090,626
BARCELONA,ES,41.34,2.17,2100,758
BARCELONA,ES,41.34,2.17,2110,835
BARCELONA,ES,41.34,2.17,2120,951
BARCELONA,ES,41.34,2.17,2130,1062
BARCELONA,ES,41.34,2.17,2140,1168
BARCELONA,ES,41.34,2.17,2150,1270
BARCELONA,ES,41.34,2.17,2160,1426.032967
BARCELONA,ES,41.34,2.17,2170,1560.353846
BARCELONA,ES,41.34,2.17,2180,1699.36978
BARCELONA,ES,41.34,2.17,2190,1843.080769
BARCELONA,ES,41.34,2.17,2200,1991.486813
BARCELONA,ES,41.34,2.17,2210,2144.587912
BARCELONA,ES,41.34,2.17,2220,2302.384066
BARCELONA,ES,41.34,2.17,2230,2464.875275
BARCELONA,ES,41.34,2.17,2240,2632.061538
BARCELONA,ES,41.34,2.17,2250,2803.942857
BARCELONA,ES,41.34,2.17,2260,2980.519231
BARCELONA,ES,41.34,2.17,2270,3161.790659
BARCELONA,ES,41.34,2.17,2280,3347.757143
BARCELONA,ES,41.34,2.17,2290,3538.418681
BARCELONA,ES,41.34,2.17,2300,3733.775275
BARCELONA,ES,41.34,2.17,2310,3933.826923
BARCELONA,ES,41.34,2.17,2320,4138.573626
BARCELONA,ES,41.34,2.17,2330,4348.015385
BARCELONA,ES,41.34,2.17,2340,4562.152198
BARCELONA,ES,41.34,2.17,2350,4780.984066
BARCELONA,ES,41.34,2.17,2360,5004.510989
BARCELONA,ES,41.34,2.17,2370,5232.732967
BARCELONA,ES,41.34,2.17,2380,5465.65
BARCELONA,ES,41.34,2.17,2390,5703.262088
BARCELONA,ES,41.34,2.17,2400,5945.569231
BARCELONA,ES,41.34,2.17,2410,6192.571429
BARCELONA,ES,41.34,2.17,2420,6444.268681
BARCELONA,ES,41.34,2.17,2430,6700.660989
BARCELONA,ES,41.34,2.17,2440,6961.748352
BARCELONA,ES,41.34,2.17,2450,7227.530769
BARCELONA,ES,41.34,2.17,2460,7498.008242
BARCELONA,ES,41.34,2.17,2470,7773.180769
BARCELONA,ES,41.34,2.17,2480,8053.048352
BARCELONA,ES,41.34,2.17,2490,8337.610989
BARCELONA,ES,41.34,2.17,2500,8626.868681
BILBAO,ES,43.35,-3.05,2020,62
BILBAO,ES,43.35,-3.05,2030,111
BILBAO,ES,43.35,-3.05,2040,172
BILBAO,ES,43.35,-3.05,2050,247
BILBAO,ES,43.35,-3.05,2060,324
BILBAO,ES,43.35,-3.05,2070,416
BILBAO,ES,43.35,-3.05,2080,520
BILBAO,ES,43.35,-3.05,2090,641
BILBAO,ES,43.35,-3.05,2100,771
BILBAO,ES,43.35,-3.05,2110,846
BILBAO,ES,43.35,-3.05,2120,961
BILBAO,ES,43.35,-3.05,2130,1072
BILBAO,ES,43.35,-3.05,2140,1178
BILBAO,ES,43.35,-3.05,2150,1280
BILBAO,ES,43.35,-3.05,2160,1432.296703
BILBAO,ES,43.35,-3.05,2170,1564.021978
BILBAO,ES,43.35,-3.05,2180,1699.997253
BILBAO,ES,43.35,-3.05,2190,1840.222527
BILBAO,ES,43.35,-3.05,2200,1984.697802
BILBAO,ES,43.35,-3.05,2210,2133.423077
BILBAO,ES,43.35,-3.05,2220,2286.398352
BILBAO,ES,43.35,-3.05,2230,2443.623626
BILBAO,ES,43.35,-3.05,2240,2605.098901
BILBAO,ES,43.35,-3.05,2250,2770.824176
BILBAO,ES,43.35,-3.05,2260,2940.799451
BILBAO,ES,43.35,-3.05,2270,3115.024725
BILBAO,ES,43.35,-3.05,2280,3293.5
BILBAO,ES,43.35,-3.05,2290,3476.225275
BILBAO,ES,43.35,-3.05,2300,3663.200549
BILBAO,ES,43.35,-3.05,2310,3854.425824
BILBAO,ES,43.35,-3.05,2320,4049.901099
BILBAO,ES,43.35,-3.05,2330,4249.626374
BILBAO,ES,43.35,-3.05,2340,4453.601648
BILBAO,ES,43.35,-3.05,2350,4661.826923
BILBAO,ES,43.35,-3.05,2360,4874.302198
BILBAO,ES,43.35,-3.05,2370,5091.027473
BILBAO,ES,43.35,-3.05,2380,5312.002747
BILBAO,ES,43.35,-3.05,2390,5537.228022
BILBAO,ES,43.35,-3.05,2400,5766.703297
BILBAO,ES,43.35,-3.05,2410,6000.428571
BILBAO,ES,43.35,-3.05,2420,6238.403846
BILBAO,ES,43.35,-3.05,2430,6480.629121
BILBAO,ES,43.35,-3.05,2440,6727.104396
BILBAO,ES,43.35,-3.05,2450,6977.82967
BILBAO,ES,43.35,-3.05,2460,7232.804945
BILBAO,ES,43.35,-3.05,2470,7492.03022
BILBAO,ES,43.35,-3.05,2480,7755.505495
BILBAO,ES,43.35,-3.05,2490,8023.230769
BILBAO,ES,43.35,-3.05,2500,8295.206044
BONANZA,ES,36.8,-6.34,2020,64
BONANZA,ES,36.8,-6.34,2030,115
BONANZA,ES,36.8,-6.34,2040,178
BONANZA,ES,36.8,-6.34,2050,254
BONANZA,ES,36.8,-6.34,2060,332
BONANZA,ES,36.8,-6.34,2070,426
BONANZA,ES,36.8,-6.34,2080,530
BONANZA,ES,36.8,-6.34,2090,652
BONANZA,ES,36.8,-6.34,2100,786
BONANZA,ES,36.8,-6.34,2110,869
BONANZA,ES,36.8,-6.34,2120,988
BONANZA,ES,36.8,-6.34,2130,1104
BONANZA,ES,36.8,-6.34,2140,1214
BONANZA,ES,36.8,-6.34,2150,1318
BONANZA,ES,36.8,-6.34,2160,1478.351648
BONANZA,ES,36.8,-6.34,2170,1616.307692
BONANZA,ES,36.8,-6.34,2180,1758.93956
BONANZA,ES,36.8,-6.34,2190,1906.247253
BONANZA,ES,36.8,-6.34,2200,2058.230769
BONANZA,ES,36.8,-6.34,2210,2214.89011
BONANZA,ES,36.8,-6.34,2220,2376.225275
BONANZA,ES,36.8,-6.34,2230,2542.236264
BONANZA,ES,36.8,-6.34,2240,2712.923077
BONANZA,ES,36.8,-6.34,2250,2888.285714
BONANZA,ES,36.8,-6.34,2260,3068.324176
BONANZA,ES,36.8,-6.34,2270,3253.038462
BONANZA,ES,36.8,-6.34,2280,3442.428571
BONANZA,ES,36.8,-6.34,2290,3636.494505
BONANZA,ES,36.8,-6.34,2300,3835.236264
BONANZA,ES,36.8,-6.34,2310,4038.653846
BONANZA,ES,36.8,-6.34,2320,4246.747253
BONANZA,ES,36.8,-6.34,2330,4459.516484
BONANZA,ES,36.8,-6.34,2340,4676.961538
BONANZA,ES,36.8,-6.34,2350,4899.082418
BONANZA,ES,36.8,-6.34,2360,5125.879121
BONANZA,ES,36.8,-6.34,2370,5357.351648
BONANZA,ES,36.8,-6.34,2380,5593.5
BONANZA,ES,36.8,-6.34,2390,5834.324176
BONANZA,ES,36.8,-6.34,2400,6079.824176
BONANZA,ES,36.8,-6.34,2410,6330
BONANZA,ES,36.8,-6.34,2420,6584.851648
BONANZA,ES,36.8,-6.34,2430,6844.379121
BONANZA,ES,36.8,-6.34,2440,7108.582418
BONANZA,ES,36.8,-6.34,2450,7377.461538
BONANZA,ES,36.8,-6.34,2460,7651.016484
BONANZA,ES,36.8,-6.34,2470,7929.247253
BONANZA,ES,36.8,-6.34,2480,8212.153846
BONANZA,ES,36.8,-6.34,2490,8499.736264
BONANZA,ES,36.8,-6.34,2500,8791.994505
CADIZ_II,ES,36.53,-6.31,2020,64
CADIZ_II,ES,36.53,-6.31,2030,116
CADIZ_II,ES,36.53,-6.31,2040,178
CADIZ_II,ES,36.53,-6.31,2050,255
CADIZ_II,ES,36.53,-6.31,2060,334
CADIZ_II,ES,36.53,-6.31,2070,428
CADIZ_II,ES,36.53,-6.31,2080,532
CADIZ_II,ES,36.53,-6.31,2090,654
CADIZ_II,ES,36.53,-6.31,2100,790
CADIZ_II,ES,36.53,-6.31,2110,872
CADIZ_II,ES,36.53,-6.31,2120,992
CADIZ_II,ES,36.53,-6.31,2130,1108
CADIZ_II,ES,36.53,-6.31,2140,1218
CADIZ_II,ES,36.53,-6.31,2150,1324
CADIZ_II,ES,36.53,-6.31,2160,1484.131868
CADIZ_II,ES,36.53,-6.31,2170,1622.613187
CADIZ_II,ES,36.53,-6.31,2180,1765.786813
CADIZ_II,ES,36.53,-6.31,2190,1913.652747
CADIZ_II,ES,36.53,-6.31,2200,2066.210989
CADIZ_II,ES,36.53,-6.31,2210,2223.461538
CADIZ_II,ES,36.53,-6.31,2220,2385.404396
CADIZ_II,ES,36.53,-6.31,2230,2552.03956
CADIZ_II,ES,36.53,-6.31,2240,2723.367033
CADIZ_II,ES,36.53,-6.31,2250,2899.386813
CADIZ_II,ES,36.53,-6.31,2260,3080.098901
CADIZ_II,ES,36.53,-6.31,2270,3265.503297
CADIZ_II,ES,36.53,-6.31,2280,3455.6
CADIZ_II,ES,36.53,-6.31,2290,3650.389011
CADIZ_II,ES,36.53,-6.31,2300,3849.87033
CADIZ_II,ES,36.53,-6.31,2310,4054.043956
CADIZ_II,ES,36.53,-6.31,2320,4262.90989
CADIZ_II,ES,36.53,-6.31,2330,4476.468132
CADIZ_II,ES,36.53,-6.31,2340,4694.718681
CADIZ_II,ES,36.53,-6.31,2350,4917.661538
CADIZ_II,ES,36.53,-6.31,2360,5145.296703
CADIZ_II,ES,36.53,-6.31,2370,5377.624176
CADIZ_II,ES,36.53,-6.31,2380,5614.643956
CADIZ_II,ES,36.53,-6.31,2390,5856.356044
CADIZ_II,ES,36.53,-6.31,2400,6102.76044
CADIZ_II,ES,36.53,-6.31,2410,6353.857143
CADIZ_II,ES,36.53,-6.31,2420,6609.646154
CADIZ_II,ES,36.53,-6.31,2430,6870.127473
CADIZ_II,ES,36.53,-6.31,2440,7135.301099
CADIZ_II,ES,36.53,-6.31,2450,7405.167033
CADIZ_II,ES,36.53,-6.31,2460,7679.725275
CADIZ_II,ES,36.53,-6.31,2470,7958.975824
CADIZ_II,ES,36.53,-6.31,2480,8242.918681
CADIZ_II,ES,36.53,-6.31,2490,8531.553846
CADIZ_II,ES,36.53,-6.31,2500,8824.881319
GIBRALTAR,ES,36.15,-5.36,2020,64
GIBRALTAR,ES,36.15,-5.36,2030,116
GIBRALTAR,ES,36.15,-5.36,2040,178
GIBRALTAR,ES,36.15,-5.36,2050,254
GIBRALTAR,ES,36.15,-5.36,2060,332
GIBRALTAR,ES,36.15,-5.36,2070,426
GIBRALTAR,ES,36.15,-5.36,2080,530
GIBRALTAR,ES,36.15,-5.36,2090,652
GIBRALTAR,ES,36.15,-5.36,2100,786
GIBRALTAR,ES,36.15,-5.36,2110,869
GIBRALTAR,ES,36.15,-5.36,2120,988
GIBRALTAR,ES,36.15,-5.36,2130,1104
GIBRALTAR,ES,36.15,-5.36,2140,1214
GIBRALTAR,ES,36.15,-5.36,2150,1320
GIBRALTAR,ES,36.15,-5.36,2160,1479.71978
GIBRALTAR,ES,36.15,-5.36,2170,1618.071429
GIBRALTAR,ES,36.15,-5.36,2180,1761.144231
GIBRALTAR,ES,36.15,-5.36,2190,1908.938187
GIBRALTAR,ES,36.15,-5.36,2200,2061.453297
GIBRALTAR,ES,36.15,-5.36,2210,2218.68956
GIBRALTAR,ES,36.15,-5.36,2220,2380.646978
GIBRALTAR,ES,36.15,-5.36,2230,2547.325549
GIBRALTAR,ES,36.15,-5.36,2240,2718.725275
GIBRALTAR,ES,36.15,-5.36,2250,2894.846154
GIBRALTAR,ES,36.15,-5.36,2260,3075.688187
GIBRALTAR,ES,36.15,-5.36,2270,3261.251374
GIBRALTAR,ES,36.15,-5.36,2280,3451.535714
GIBRALTAR,ES,36.15,-5.36,2290,3646.541209
GIBRALTAR,ES,36.15,-5.36,2300,3846.267857
GIBRALTAR,ES,36.15,-5.36,2310,4050.715659
GIBRALTAR,ES,36.15,-5.36,2320,4259.884615
GIBRALTAR,ES,36.15,-5.36,2330,4473.774725
GIBRALTAR,ES,36.15,-5.36,2340,4692.385989
GIBRALTAR,ES,36.15,-5.36,2350,4915.718407
GIBRALTAR,ES,36.15,-5.36,2360,5143.771978
GIBRALTAR,ES,36.15,-5.36,2370,5376.546703
GIBRALTAR,ES,36.15,-5.36,2380,5614.042582
GIBRALTAR,ES,36.15,-5.36,2390,5856.259615
GIBRALTAR,ES,36.15,-5.36,2400,6103.197802
GIBRALTAR,ES,36.15,-5.36,2410,6354.857143
GIBRALTAR,ES,36.15,-5.36,2420,6611.237637
GIBRALTAR,ES,36.15,-5.36,2430,6872.339286
GIBRALTAR,ES,36.15,-5.36,2440,7138.162088
GIBRALTAR,ES,36.15,-5.36,2450,7408.706044
GIBRALTAR,ES,36.15,-5.36,2460,7683.971154
GIBRALTAR,ES,36.15,-5.36,2470,7963.957418
GIBRALTAR,ES,36.15,-5.36,2480,8248.664835
GIBRALTAR,ES,36.15,-5.36,2490,8538.093407
GIBRALTAR,ES,36.15,-5.36,2500,8832.243132
GIJON_II,ES,43.56,-5.7,2020,63
GIJON_II,ES,43.56,-5.7,2030,112
GIJON_II,ES,43.56,-5.7,2040,174
GIJON_II,ES,43.56,-5.7,2050,249
GIJON_II,ES,43.56,-5.7,2060,327
GIJON_II,ES,43.56,-5.7,2070,419
GIJON_II,ES,43.56,-5.7,2080,524
GIJON_II,ES,43.56,-5.7,2090,646
GIJON_II,ES,43.56,-5.7,2100,776
GIJON_II,ES,43.56,-5.7,2110,850
GIJON_II,ES,43.56,-5.7,2120,966
GIJON_II,ES,43.56,-5.7,2130,1078
GIJON_II,ES,43.56,-5.7,2140,1183
GIJON_II,ES,43.56,-5.7,2150,1285
GIJON_II,ES,43.56,-5.7,2160,1437.532967
GIJON_II,ES,43.56,-5.7,2170,1569.17033
GIJON_II,ES,43.56,-5.7,2180,1705.001374
GIJON_II,ES,43.56,-5.7,2190,1845.026099
GIJON_II,ES,43.56,-5.7,2200,1989.244505
GIJON_II,ES,43.56,-5.7,2210,2137.656593
GIJON_II,ES,43.56,-5.7,2220,2290.262363
GIJON_II,ES,43.56,-5.7,2230,2447.061813
GIJON_II,ES,43.56,-5.7,2240,2608.054945
GIJON_II,ES,43.56,-5.7,2250,2773.241758
GIJON_II,ES,43.56,-5.7,2260,2942.622253
GIJON_II,ES,43.56,-5.7,2270,3116.196429
GIJON_II,ES,43.56,-5.7,2280,3293.964286
GIJON_II,ES,43.56,-5.7,2290,3475.925824
GIJON_II,ES,43.56,-5.7,2300,3662.081044
GIJON_II,ES,43.56,-5.7,2310,3852.429945
GIJON_II,ES,43.56,-5.7,2320,4046.972527
GIJON_II,ES,43.56,-5.7,2330,4245.708791
GIJON_II,ES,43.56,-5.7,2340,4448.638736
GIJON_II,ES,43.56,-5.7,2350,4655.762363
GIJON_II,ES,43.56,-5.7,2360,4867.07967
GIJON_II,ES,43.56,-5.7,2370,5082.590659
GIJON_II,ES,43.56,-5.7,2380,5302.29533
GIJON_II,ES,43.56,-5.7,2390,5526.193681
GIJON_II,ES,43.56,-5.7,2400,5754.285714
GIJON_II,ES,43.56,-5.7,2410,5986.571429
GIJON_II,ES,43.56,-5.7,2420,6223.050824
GIJON_II,ES,43.56,-5.7,2430,6463.723901
GIJON_II,ES,43.56,-5.7,2440,6708.590659
GIJON_II,ES,43.56,-5.7,2450,6957.651099
GIJON_II,ES,43.56,-5.7,2460,7210.90522
GIJON_II,ES,43.56,-5.7,2470,7468.353022
GIJON_II,ES,43.56,-5.7,2480,7729.994505
GIJON_II,ES,43.56,-5.7,2490,7995.82967
GIJON_II,ES,43.56,-5.7,2500,8265.858516
L'ESTARTIT,ES,42.05,3.21,2020,61
L'ESTARTIT,ES,42.05,3.21,2030,110
L'ESTARTIT,ES,42.05,3.21,2040,168
L'ESTARTIT,ES,42.05,3.21,2050,237
L'ESTARTIT,ES,42.05,3.21,2060,311
L'ESTARTIT,ES,42.05,3.21,2070,398
L'ESTARTIT,ES,42.05,3.21,2080,496
L'ESTARTIT,ES,42.05,3.21,2090,614
L'ESTARTIT,ES,42.05,3.21,2100,745
L'ESTARTIT,ES,42.05,3.21,2110,820
L'ESTARTIT,ES,42.05,3.21,2120,934
L'ESTARTIT,ES,42.05,3.21,2130,1043
L'ESTARTIT,ES,42.05,3.21,2140,1148
L'ESTARTIT,ES,42.05,3.21,2150,1249
L'ESTARTIT,ES,42.05,3.21,2160,1402.208791
L'ESTARTIT,ES,42.05,3.21,2170,1534.56044
L'ESTARTIT,ES,42.05,3.21,2180,1671.554945
L'ESTARTIT,ES,42.05,3.21,2190,1813.192308
L'ESTARTIT,ES,42.05,3.21,2200,1959.472527
L'ESTARTIT,ES,42.05,3.21,2210,2110.395604
L'ESTARTIT,ES,42.05,3.21,2220,2265.961538
L'ESTARTIT,ES,42.05,3.21,2230,2426.17033
L'ESTARTIT,ES,42.05,3.21,2240,2591.021978
L'ESTARTIT,ES,42.05,3.21,2250,2760.516484
L'ESTARTIT,ES,42.05,3.21,2260,2934.653846
L'ESTARTIT,ES,42.05,3.21,2270,3113.434066
L'ESTARTIT,ES,42.05,3.21,2280,3296.857143
L'ESTARTIT,ES,42.05,3.21,2290,3484.923077
L'ESTARTIT,ES,42.05,3.21,2300,3677.631868
L'ESTARTIT,ES,42.05,3.21,2310,3874.983516
L'ESTARTIT,ES,42.05,3.21,2320,4076.978022
L'ESTARTIT,ES,42.05,3.21,2330,4283.615385
L'ESTARTIT,ES,42.05,3.21,2340,4494.895604
L'ESTARTIT,ES,42.05,3.21,2350,4710.818681
L'ESTARTIT,ES,42.05,3.21,2360,4931.384615
L'ESTARTIT,ES,42.05,3.21,2370,5156.593407
L'ESTARTIT,ES,42.05,3.21,2380,5386.445055
L'ESTARTIT,ES,42.05,3.21,2390,5620.93956
L'ESTARTIT,ES,42.05,3.21,2400,5860.076923
L'ESTARTIT,ES,42.05,3.21,2410,6103.857143
L'ESTARTIT,ES,42.05,3.21,2420,6352.28022
L'ESTARTIT,ES,42.05,3.21,2430,6605.346154
L'ESTARTIT,ES,42.05,3.21,2440,6863.054945
L'ESTARTIT,ES,42.05,3.21,2450,7125.406593
L'ESTARTIT,ES,42.05,3.21,2460,7392.401099
L'ESTARTIT,ES,42.05,3.21,2470,7664.038462
